fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
-1.5438923021630797,-0.8790755711963245,-0.6580884241059486,-0.9251135475650214,-0.7269791423141345,0.9524916602443233,0.15347927295073105,-0.8604951774131797,2.0509511544657926,-0.6137977409756862,-0.22110805237800996,0.6040323438887757,-1.5997213987456829,-1.5997213987456829,-0.7011501816843522,-0.7011501816843522,-0.1779107986355206,0.7753407577591467,-0.5536102825918648
0.2613121733863785,2.0732120340124998,-2.0028234898000674,-0.6072866806096839,0.35707426484394666,-1.1413157455603449,-1.7630273502696698,0.20482303316390874,1.8015696347497576,1.106689903865808,1.0396518621472417,-1.6555404857328904,0.5075954612815107,0.5075954612815107,1.0599396742207075,1.0599396742207075,-1.758832363026393,3.4724626896516795,1.0132479357244513
-0.26520579864887966,-1.4695330922380896,0.4176996284493463,-0.9251135475650214,-0.4361355452717224,-0.4622430734074795,-0.5849911690241023,-1.4597366708628035,-1.1910086018426593,0.02341990526190455,0.7874998792421922,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,-0.07259399517161322,-0.07259399517161322,-0.5511839457833655,-0.12195349800774269,-0.16763617100988093
-0.18998894550098583,-0.28861805015455977,-0.05295764454359524,0.21906317347419377,-0.7005388153102788,0.4431871561296743,0.01281823638409611,-0.7939127892521186,0.9910796956726453,0.27830696375694025,1.4599051669889922,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,0.09728605523723452,0.09728605523723452,-0.15595355468564737,0.3557246761083682,-0.40359406235446904
0.6373964391258491,-0.8790755711963245,-0.25466790439771286,-0.9463020053620439,-0.9120614313411239,1.0656704389364675,-0.4794953915991262,-1.3931542827017054,-1.876807781061754,-1.1235718579657588,0.5353478963371413,0.6040323438887757,0.5075954612815107,0.5075954612815107,-1.1938023278700118,-1.1938023278700118,-1.0122860687307031,2.24584779610229,-0.6048259816823225
5.827359306330543,-0.8790755711963245,0.8211201481575819,-0.6708520540007514,0.4628355728593693,-1.1413157455603449,-1.5872010545613762,1.7695091549490294,-0.9416270821266244,1.9350728439746756,-1.061614662061511,-1.6555404857328904,5.521556266173802,5.521556266173802,1.818737232713563,1.818737232713563,-1.5392599235276607,1.055898021653562,1.343710611385918
-0.18998894550098583,2.0732120340124998,-1.6666397233765375,-0.6072866806096839,0.8858808049210596,-0.8583687988299843,-1.6399489432738643,0.30469661540553733,0.9910796956726453,0.4057504930044585,0.7034492182738424,-1.6555404857328904,0.07159886955174716,0.07159886955174716,0.5502995229941628,0.5502995229941628,-1.7149178751266465,3.4724626896516795,0.2252215553009537
-0.49085635809256256,0.8922969919289702,-2.0700602430847734,-0.8191712585799089,0.0662306678015347,-0.7451900201378401,-1.5520357954197175,0.13824064500284763,1.1157704555306627,0.27830696375694025,-0.5573106962514092,-1.6555404857328904,-0.36439772217801764,-0.36439772217801764,0.2615034372991207,0.2615034372991207,-1.649046143277027,2.9817141724582155,0.07569093282970175
-0.6412900643883502,-0.28861805015455977,0.35046287516464036,-0.18351752466923385,-0.4890161992794337,0.6129553241678907,0.5754623826506359,-0.8937863714937102,-0.2558279029075268,-0.8686847994707222,0.5353478963371413,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.8766929004401619,-0.8766929004401619,0.48080651986067624,-0.06262619610556676,-0.5435846695024588
-0.41563950494466806,-0.8790755711963245,0.014279108741110751,1.5115590990925662,-0.5947775072948562,-0.6886006307917679,0.7337060487881002,0.6376085562108798,-2.126189300777789,-1.1235718579657588,-1.2297159839982106,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-1.1258503077064725,-1.1258503077064725,1.1834383262566195,-1.3904089807199167,-0.2831825611013029
0.3365290265342731,-0.28861805015455977,1.1573039145811115,-0.3318367292483914,-0.541896853287145,0.8959022708982511,0.4348013460840009,-1.1934071182185222,-1.1286632219136492,-0.9961283287182404,0.9556012011788919,0.6040323438887757,0.2895971654166292,0.2895971654166292,-1.0012716040733174,-1.0012716040733174,0.19536234851232429,0.3597883144115144,-0.5815936729026274
-0.8669406238320331,-0.8790755711963245,-0.45637816425183086,-0.7979828007828864,-0.35681456426015556,-0.3490642947153353,0.01281823638409611,-0.8937863714937102,1.0534250756016554,0.34202872838069937,0.3672465744004417,0.6040323438887757,-0.9457265111510367,-0.9457265111510367,0.2275274272173516,0.2275274272173516,0.1514478606125778,-0.6327553411319051,-0.16667328442578583
-0.26520579864887966,0.30183947088720536,-0.12019439782830124,1.1089784009491388,-0.6476581613025675,-0.3490642947153353,-0.4794953915991262,-0.6940392070104899,-0.4428640426945544,-0.5500759763519271,1.964209132799094,0.6040323438887757,-0.21906552493476206,-0.21906552493476206,-0.6275354931738513,-0.6275354931738513,-0.46335496998387254,-0.0873870557579611,-0.314957818376444
-1.2430248895715037,-0.8790755711963245,0.48493638173405235,-0.903925089767999,-0.38325489126401124,-0.7451900201378401,-0.8311479830157135,-0.9936599537353019,0.05589899673751551,-0.040301859361854556,-0.13705739140965864,0.6040323438887757,-1.3090570042591736,-1.3090570042591736,-0.11789534194730611,-0.11789534194730611,-0.7487991413322245,-0.2670809637519744,0.0009256215940757876
-1.0173743301278209,-0.8790755711963245,-0.18743115111300723,-0.16232906687221144,-0.6740984883064232,2.140868836511838,0.3996360869423422,-1.060242341896363,-0.06879176312050198,-0.9961283287182404,0.7034492182738424,0.6040323438887757,-1.091058708394291,-1.091058708394291,-1.029584945808125,-1.029584945808125,-0.3316115062846332,1.702902342983277,-0.6495325861558702
-1.0173743301278209,-0.8790755711963245,-0.12019439782830124,-0.8403597163769314,-0.4096952182678667,-0.2924749053692631,0.08314875466741357,-0.5608744306883677,2.8614410935429078,1.1704116684895671,0.031043930527040974,0.6040323438887757,-1.091058708394291,-1.091058708394291,0.9523489756284373,0.9523489756284373,0.2173195924621975,-0.6214821596627782,-0.05948474988431004
-1.1678080364236092,-1.4695330922380896,-0.12019439782830124,-0.16232906687221144,-0.4096952182678667,-0.6320112414456959,-0.23333857760751503,-0.06150651948033565,0.5546620361695854,-0.7412412702232044,-0.9775640010931598,0.6040323438887757,-1.3090570042591736,-1.3090570042591736,-0.7464515284600451,-0.7464515284600451,-0.04616733493628123,-0.7998322323061803,-0.22966633832211805
-0.7165069175362447,-0.28861805015455977,3.981247552538761,0.6004554138205986,-0.6212178342987118,1.1222598282825396,1.489759120333763,-0.29454487804408647,1.0534250756016554,-0.295188917856891,1.0396518621472417,0.6040323438887757,-0.7277282152861546,-0.7277282152861546,-0.3953660909484251,-0.3953660909484251,1.424968009705225,-0.2871776179474019,-0.5424686604664538
0.03566161394269635,0.8922969919289702,-0.18743115111300723,1.2572976055282965,-0.6212178342987118,1.7447431110893328,1.9293248596044972,0.6708997502914104,-0.5052094226235618,0.15086343450942277,-0.8094626791564601,0.6040323438887757,0.1442649681733743,0.1442649681733743,0.0010206933388877443,0.0010206933388877443,1.7323694250034503,-0.11613584232552507,-0.5582208535812122
0.11087846709059086,0.30183947088720536,-0.05295764454359524,-0.6496635962037289,0.43639524585551365,-1.197905134906417,-1.1652179448614715,0.4711525858081901,1.1781158354596728,0.08714166988566366,-0.8935133401248099,-1.6555404857328904,0.14426496817337495,0.14426496817337495,0.17090074374773548,0.17090074374773548,-0.9903288247808301,-0.8048567727049883,0.7618703448366692
0.8630469985695319,-0.8790755711963245,0.08151586202581675,-0.8191712585799089,-0.6476581613025675,-0.8017794094839121,-0.2860864663200031,-0.2612536839635559,-0.5052094226235618,-0.7412412702232044,-0.6413613572197605,0.6040323438887757,0.7255937571463934,0.7255937571463934,-0.7974155435826996,-0.7974155435826996,-0.04616733493628123,-1.001634181384835,-0.12430627472559776
-0.41563950494466806,-0.28861805015455977,0.14875261531052275,0.7487746183997563,-0.2510532562447329,0.10365082005324162,-0.057512281899221356,-0.06150651948033565,0.180589756595533,0.02341990526190455,0.4512972353687915,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,-0.03295531674288193,-0.03295531674288193,-0.1120390667859009,0.013509586484644369,-0.3626207042891555
0.11087846709059086,-0.8790755711963245,-0.05295764454359524,1.9353282550330164,-0.3303742372562999,0.4997765454757464,1.3842633429087867,1.2701412437410342,-0.7545909423395968,-0.23146715323313188,-1.061614662061511,0.6040323438887757,-0.0010672290698799788,-0.0010672290698799788,-0.27645005566223124,-0.27645005566223124,1.5347542294545913,-0.6865327513962722,-0.46568660288672836
-0.41563950494466806,-0.28861805015455977,-0.18743115111300723,0.49451312483548626,-0.5154565262832894,0.5563659348218185,1.1381065289171757,0.005075868680725449,0.05589899673751551,0.15086343450942277,-0.05300673044130884,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,0.023671366726734193,0.023671366726734193,1.2053955702064927,-0.5128439583541544,-0.43570379602197984
-0.41563950494466806,0.8922969919289702,0.14875261531052275,-0.09876369348114378,-0.7005388153102788,-0.17929612667711894,0.7337060487881002,-1.2266983122990527,-0.7545909423395968,-0.8686847994707222,1.7120571498940431,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.9219942472158544,-0.9219942472158544,0.9858231307077605,-0.921967214307974,-0.41499103572411017
1.0886975580132134,2.6636695550542653,-0.6580884241059486,-0.6496635962037289,0.17199197581695738,-1.197905134906417,-1.2707137222864477,0.5044437798887206,-0.7545909423395968,0.08714166988566366,-0.8935133401248099,-1.6555404857328904,1.3795886447410401,1.3795886447410401,0.11427406027812,0.11427406027812,-1.1220722884800693,-0.5873659525851579,0.7618703448366692
-0.7165069175362447,-0.28861805015455977,0.5521731350187583,0.2402516312712162,-0.4890161992794337,0.7261341028600349,0.9271149740672232,0.17153183908337818,-0.4428640426945544,-0.6137977409756862,-0.9775640010931598,0.6040323438887757,-0.7277282152861546,-0.7277282152861546,-0.6501861665616977,-0.6501861665616977,0.8760369109583943,-0.2366023145475869,-0.5314729435303119
-0.03955523920519749,-0.28861805015455977,0.5521731350187583,0.19787471567717116,-0.2774935832485886,1.2354386069746839,1.01502812192137,0.30469661540553733,-0.2558279029075268,-0.040301859361854556,-0.8094626791564601,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.09524466855945966,-0.09524466855945966,0.7882079351589014,0.12748759571568052,-0.5324961181831787
-0.49085635809256256,0.8922969919289702,-1.8683499832306556,-0.6072866806096839,-0.7005388153102788,1.0090810495903955,-0.057512281899221356,-1.3931542827017054,-0.5052094226235618,-1.3784589164607948,1.2077531840839428,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,-1.3750077149727835,-1.3750077149727835,-0.46335496998387254,1.1839106364988679,-0.6221186387028073
-0.49085635809256256,-0.8790755711963245,-1.195982450383596,-0.2047059824662563,3.344831216279634,0.273418988091458,0.9446976036380526,-0.2612536839635559,-1.814462401132744,-0.5500759763519271,-0.8935133401248099,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,0.2275274272173516,0.2275274272173516,1.0736521065072533,-0.63569724594512,-0.46475545981639454
0.03566161394269635,-0.8790755711963245,-0.45637816425183086,-0.8403597163769314,-0.1717322752331661,0.6129553241678907,-0.12784280018253882,-0.32783607212461696,1.926260394607775,0.7880810807470131,0.031043930527040974,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,0.6635528899333958,0.6635528899333958,-0.39748323813425285,0.7839780347124653,-0.38238336430174324
-0.03955523920519749,-0.28861805015455977,0.48493638173405235,2.888808855899029,-0.5154565262832894,0.6695447135139627,0.7161234192172707,1.7029267667879682,-1.565080881416709,-0.4226324471044092,-1.2297159839982106,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,-0.4859687844998109,-0.4859687844998109,0.6345072275097888,-0.12712731387996773,-0.5071224695165827
0.4117458796821669,-0.8790755711963245,0.14875261531052275,1.3844283523104315,-0.4890161992794337,1.4052067750129003,0.4523839756548303,0.37127900356659843,-1.2533539817716668,-1.4421806810845539,-0.13705739140965864,0.6040323438887757,0.2895971654166292,0.2895971654166292,-1.3863330516667067,-1.3863330516667067,0.019704396913338456,0.8625728482137126,-0.6483091537901963
0.2613121733863785,-0.28861805015455977,0.014279108741110751,-0.861548174173954,-0.2510532562447329,-0.4056536840614074,-0.6729043168782491,-1.493027864943334,-1.627426261345719,-0.48635421172816795,1.2918038450522926,0.6040323438887757,0.21693106679500146,0.21693106679500146,-0.4859687844998109,-0.4859687844998109,-0.6829274094826049,0.12997219096796758,-0.2831825611013029
-1.5438923021630797,0.30183947088720536,0.08151586202581675,-0.8827366319709764,-0.7798597963218458,-0.9715475775221285,-0.5849911690241023,-1.5263190590238644,0.928734315743638,-0.9961283287182404,1.0396518621472417,0.6040323438887757,-1.454389201502428,-1.454389201502428,-1.0522356191959716,-1.0522356191959716,-0.3535687502345064,-1.0241376407270397,-0.0485345073771845
0.03566161394269635,-0.28861805015455977,-0.18743115111300723,-0.16232906687221144,-0.7534194693179901,-0.17929612667711894,0.7161234192172707,-0.5608744306883677,-0.9416270821266244,-1.760789504203349,0.11509459149539078,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,-1.7260931524844028,-1.7260931524844028,0.9638658867578872,-0.9129005994741944,-0.5467995103469174
0.7126132922737429,-0.8790755711963245,1.1573039145811115,-0.3954021026394589,-0.013090313210032102,-0.9149581881760563,-0.11026017061170945,-0.6607480129299594,-0.19348252297851945,-1.1872936225895179,0.871550540210542,0.6040323438887757,0.5802615599031378,0.5802615599031378,-1.0578982875429335,-1.0578982875429335,0.2173195924621975,-1.2747443470379556,-0.15608153200073882
-0.9421574769799269,-0.8790755711963245,-0.12019439782830124,0.40975929364739616,-0.4890161992794337,0.4997765454757464,-0.1805906888950269,-0.760621595171551,-1.9391531609907615,0.21458519913318116,0.4512972353687915,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,0.0859607185433113,0.0859607185433113,-0.4194404820841261,0.7175789681338256,-0.4200605924403721
-0.11477209235309199,-0.28861805015455977,-0.05295764454359524,-0.0351983200900763,-0.6740984883064232,0.3300083774375301,0.4523839756548303,-1.0269511478158324,0.8040435558856205,-0.4226324471044092,1.5439558279573435,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.5199447945815806,-0.5199447945815806,0.4368920319609298,-0.23938064039342907,-0.4597117681854198
-0.41563950494466806,-0.28861805015455977,0.21598936859522835,-0.8403597163769314,3.2390699082642116,0.3300083774375301,0.8040365670714176,-0.3611272662051475,-0.6922455624105894,0.02341990526190455,-0.8935133401248099,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,0.7145169050560497,0.7145169050560497,0.8760369109583943,-0.5003696245372254,-0.4102835902018671
1.3895649706047901,0.8922969919289702,-0.12019439782830124,-0.7344174273918189,0.19843230282081303,-1.254494524252489,-1.710279461557182,0.9705204970162222,0.6170074160985928,1.106689903865808,0.031043930527040974,-1.6555404857328904,1.4522547433626674,1.4522547433626674,1.0259636641389378,1.0259636641389378,-1.649046143277027,1.4937226791496914,1.464456589031454
-0.8669406238320331,0.30183947088720536,-0.3219046576824188,-0.6920405117977739,-0.5947775072948562,-0.8017794094839121,-0.2509212071783444,-1.0269511478158324,1.1157704555306627,1.106689903865808,0.871550540210542,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,0.85608361373009,0.85608361373009,-0.002252847036534772,-1.0281473480280143,0.3364349557639473
0.4117458796821669,-0.8790755711963245,0.28322612187993434,-0.8403597163769314,-0.03953064021388777,-0.5188324627535515,0.680958160075612,-0.5941656247688983,-0.13113714304950932,-0.040301859361854556,-0.05300673044130884,0.6040323438887757,0.2895971654166292,0.2895971654166292,-0.04428065343680516,-0.04428065343680516,1.05169486255738,-1.2128297490081998,-0.150029102043569
0.6373964391258491,-0.8790755711963245,0.8211201481575819,1.8505744238449264,-0.11885162122545476,0.7261341028600349,0.5402971235089771,1.935965125351682,0.3676258963825578,1.3615769623608445,-1.3978173059349104,0.6040323438887757,0.5075954612815107,0.5075954612815107,1.1845183778538635,1.1845183778538635,0.39297754406118335,0.08060585357597687,-0.34821099459461485
-1.0173743301278209,-0.28861805015455977,-0.38914141096712485,-0.8191712585799089,-0.013090313210032102,-0.7451900201378401,0.46996660522565964,-1.0269511478158324,0.11824437666652564,-1.1235718579657588,0.1991452524637406,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,-1.0012716040733174,-1.0012716040733174,0.8760369109583943,-1.3483267416569054,-0.25327643660705257
0.6373964391258491,-0.8790755711963245,0.28322612187993434,0.9182822807759361,-0.35681456426015556,1.8579218897814773,0.8392018262130764,0.7374821384524715,-0.7545909423395968,-0.48635421172816795,-0.3892093743147096,0.6040323438887757,0.5075954612815107,0.5075954612815107,-0.5086194578876574,-0.5086194578876574,0.32710581221156365,0.8303519859737378,-0.6059788254836881
-1.2430248895715037,-0.28861805015455977,-0.25466790439771286,-0.24708289806030131,-0.35681456426015556,1.2354386069746839,0.7688713079297589,-0.9270775655742408,0.8040435558856205,-0.6137977409756862,0.1991452524637406,0.6040323438887757,-1.2363909056375466,-1.2363909056375466,-0.6218728248268897,-0.6218728248268897,0.48080651986067624,0.34499975729563465,-0.576492628256451
-0.6412900643883502,-0.8790755711963245,-0.05295764454359524,0.3673823780533511,-0.8063001233257014,-0.8583687988299843,-0.5498259098824436,-0.5941656247688983,-0.5052094226235618,0.02341990526190455,0.3672465744004417,0.6040323438887757,-0.727728215286154,-0.727728215286154,-0.15187135202907578,-0.15187135202907578,-0.3535687502345064,-0.8598845705666321,0.12354073202050246
0.2613121733863785,-0.8790755711963245,-0.3219046576824188,-0.18351752466923385,-0.1717322752331661,-0.3490642947153353,-0.3036690958908325,-0.16138010172196424,-0.8169363222686069,-0.3589106824806501,-0.8094626791564601,0.6040323438887757,0.1442649681733743,0.1442649681733743,-0.35572741251969386,-0.35572741251969386,-0.2437825304851403,-0.318305144189491,-0.2831825611013029
-0.18998894550098583,-0.8790755711963245,0.14875261531052275,0.6640207872116662,-0.6476581613025675,0.04706143070716952,2.4392211171585485,0.17153183908337818,-0.006446383191491843,0.15086343450942277,0.031043930527040974,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.004641975008073868,-0.004641975008073868,3.027846818045971,-1.3323937948928777,-0.3323829594628116
1.5399986769005791,0.30183947088720536,1.0900671612964055,-0.3318367292483914,1.969934212079141,-1.5374414709828497,-1.815775238982158,0.3379878094860679,0.05589899673751551,0.21458519913318116,2.3004117766724934,-1.6555404857328904,1.524920841984296,1.524920841984296,0.6125888748107406,0.6125888748107406,-1.6710033872269001,-0.11284052686916397,4.038252428317878
1.3143481174568963,-0.8790755711963245,0.08151586202581675,-0.3954021026394589,-0.22461292924087725,-1.1413157455603449,-1.3058789814281064,-0.1280889076414337,-0.5052094226235618,-1.1235718579657588,-0.5573106962514092,0.6040323438887757,1.1615903488761574,1.1615903488761574,-1.0465729508490103,-1.0465729508490103,-1.1879440203296892,-0.29737819242538366,0.12354073202050228
-0.11477209235309199,1.482754512970735,-2.0028234898000674,-0.6496635962037289,0.647917861886359,-0.3490642947153353,-0.3564169846033206,0.8706469147745937,2.0509511544657926,-0.040301859361854556,-0.6413613572197605,-1.6555404857328904,0.07159886955174652,0.07159886955174652,0.10294872358419614,0.10294872358419614,-0.30965426233475996,-0.254188526018609,-0.23022379897606787
1.5399986769005791,0.30183947088720536,0.48493638173405235,-0.8191712585799089,0.5950372078786477,0.6129553241678907,-1.042139537865666,0.5710261680498186,1.5521881150337253,1.2341334331133262,0.3672465744004417,-1.6555404857328904,1.524920841984296,1.524920841984296,1.224157056282594,1.224157056282594,-1.5392599235276607,3.7255429167002094,-0.33898301290155064
-0.7165069175362447,0.30183947088720536,0.014279108741110751,0.727586160602734,-0.4096952182678667,-0.6886006307917679,-0.1454254297533682,-1.0269511478158324,0.3676258963825578,-1.3147371518370357,2.048259793767444,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-1.2560916796865895,-1.2560916796865895,0.08557612876295814,-0.9484827859916689,-0.325549570801491
-0.41563950494466806,-1.4695330922380896,0.14875261531052275,-0.6284751384067064,-0.4890161992794337,0.7261341028600349,0.20622716166321914,-0.8272039833326491,-1.0039724620556318,0.8518028453707722,-0.22110805237800996,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,0.6522275532394726,0.6522275532394726,-0.024210090986408,0.44370163909403904,-0.3955044007715689
-0.5660732112404564,-0.8790755711963245,0.014279108741110751,-0.8403597163769314,-0.46257587227557806,0.04706143070716952,0.31172293908819537,-0.8604951774131797,0.8663889358146278,0.02341990526190455,0.2831959134320919,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.07825666351857483,-0.07825666351857483,0.3710203001113101,-0.4204033027961968,-0.34878309224998116
-0.34042265179677417,1.482754512970735,-0.6580884241059486,-0.7556058851888414,0.43639524585551365,-0.8583687988299843,-1.5872010545613762,-0.1280889076414337,1.1157704555306627,1.8076293147271574,0.6193985573054911,-1.6555404857328904,-0.14639942631313554,-0.14639942631313554,1.699821197427369,1.699821197427369,-1.649046143277027,2.747493289252244,0.5980512406626084
-0.34042265179677417,1.482754512970735,-1.5994029700918317,-0.7344174273918189,1.0445227669441937,-0.9149581881760563,-0.8663132421573723,0.3379878094860679,0.42997127631156795,-0.040301859361854556,-1.061614662061511,-1.6555404857328904,-0.14639942631313554,-0.14639942631313554,0.18788874878862033,0.18788874878862033,-0.7268418973823513,-0.5784432522725492,0.17074968568642626
-0.8669406238320331,-0.28861805015455977,0.08151586202581675,-0.6708520540007514,-0.9649420853488353,-0.23588551602319105,0.04798349552575484,-2.05897816431239,-0.6299001824815793,-1.505902445708313,1.7120571498940431,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-1.5448877653816315,-1.5448877653816315,0.1514478606125778,-0.522924228105208,-0.4982766103484115
-0.5660732112404564,-0.28861805015455977,-0.05295764454359524,-0.861548174173954,-0.6212178342987118,1.6315643323971887,0.5402971235089771,-1.792648611668146,-0.3805186627655443,0.02341990526190455,1.6280064889256933,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.1122326736003445,-0.1122326736003445,0.04166164086321168,0.9765680366903133,-0.5589271666076115
-0.34042265179677417,0.30183947088720536,-0.5236149175365369,-0.16232906687221144,-0.4890161992794337,-0.3490642947153353,0.17106190252156042,-1.2932807004601137,0.3052805164535505,-1.2510153872132765,1.796107810862393,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-1.2164530012578583,-1.2164530012578583,0.3490630561614369,-0.7557459423553492,-0.43146709505196107
-0.49085635809256256,0.30183947088720536,-0.18743115111300723,-0.522532849421594,-0.5947775072948562,-0.8583687988299843,-0.23333857760751503,-1.859230999829207,-1.1286632219136492,-1.0598500933419996,1.7120571498940431,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,-1.0692236242368565,-1.0692236242368565,0.04166164086321168,-1.1214028178298903,-0.1645549339407764
3.194769446154249,-0.8790755711963245,1.2917774211505235,-0.28945981365434637,1.2296050559711829,-1.4808520816367774,-1.6047836841322056,1.6030531845463765,0.3676258963825578,2.7634557840835434,-0.30515871334635974,-1.6555404857328904,2.9782428144168427,2.9782428144168427,2.719101499880459,2.719101499880459,-1.4294737037782945,-0.9151782032005545,5.372813233873801
1.464781823752684,0.8922969919289702,-0.5236149175365369,-0.5860982228126614,0.5421565538709363,-0.12270673733104683,0.4348013460840009,1.0371028851772832,-0.06879176312050198,0.21458519913318116,-0.8094626791564601,-1.6555404857328904,1.5249208419842946,1.5249208419842946,0.30680478407481354,0.30680478407481354,0.5905927396100423,-0.6916780965275225,-0.2741039161655484
-0.49085635809256256,-0.28861805015455977,0.35046287516464036,2.2319666641913316,0.03979034079767904,-0.8583687988299843,0.8743670853547351,1.6030531845463765,0.928734315743638,0.34202872838069937,-0.8935133401248099,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,0.3124674524217758,0.3124674524217758,1.424968009705225,-1.5846409326468198,0.2082747514208784
5.075190774851602,0.30183947088720536,2.098618460566995,-0.3318367292483914,0.8330001509133482,-1.3676733029446333,-1.182800574432301,2.2022946779960004,-1.315699361700677,1.743907550103399,0.2831959134320919,-1.6555404857328904,4.940227477200783,4.940227477200783,1.7281345391621776,1.7281345391621776,-0.9464143368810836,-1.2907405197812056,2.640141108211673
-1.0173743301278209,-1.4695330922380896,-0.3219046576824188,-0.11995215127816639,-0.7269791423141345,0.5563659348218185,-0.07509491147005072,-0.8272039833326491,2.0509511544657926,0.9155246099945313,1.3758545060206424,0.6040323438887757,-1.1637248070159187,-1.1637248070159187,0.6578902215864342,0.6578902215864342,-0.30965426233475996,0.6253101353557158,-0.3594431785616414
-1.5438923021630797,-0.28861805015455977,-0.18743115111300723,-0.903925089767999,-0.7798597963218458,-0.6886006307917679,-0.7959827238740548,-1.0269511478158324,0.11824437666652564,0.02341990526190455,-0.3892093743147096,0.6040323438887757,-1.5270553001240557,-1.5270553001240557,-0.14620868368211418,-0.14620868368211418,-0.7268418973823513,-0.20912104802893075,-0.028980502900174565
-0.03955523920519749,-0.8790755711963245,-0.05295764454359524,0.19787471567717116,-0.6212178342987118,-0.7451900201378401,-0.19817331846585629,-0.5608744306883677,-0.4428640426945544,-0.10402362398561367,0.7874998792421922,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,-0.22548604053957674,-0.22548604053957674,0.04166164086321168,-0.9871549034850403,-0.01402744065304939
0.7126132922737429,-0.8790755711963245,0.7538833948728759,-0.6072866806096839,0.489275899863225,0.04706143070716952,-1.1124700561489833,0.6376085562108798,1.926260394607775,1.743907550103399,-0.05300673044130884,-1.6555404857328904,0.5802615599031378,0.5802615599031378,1.6545198506516767,1.6545198506516767,-1.4075164598284213,2.6081854436852936,-0.127381299623192
-0.49085635809256256,-1.4695330922380896,0.08151586202581675,0.727586160602734,-0.38325489126401124,0.6695447135139627,-0.022347022757562625,0.43786139172765953,1.3028065953176904,-0.8686847994707222,-1.1456653230298608,0.6040323438887757,-0.6550621166645275,-0.6550621166645275,-0.8540422270523154,-0.8540422270523154,-0.28769701838488676,0.690633202809245,-0.5494894792167706
0.4117458796821669,-0.28861805015455977,1.7624346941434648,1.2361091477312736,-0.5683371802910007,0.7827234922061069,0.821619196642247,0.9705204970162222,-1.0039724620556318,-0.8049630348469635,-1.3137666449665604,0.6040323438887757,0.36226326403825637,0.36226326403825637,-0.8370542220114309,-0.8370542220114309,0.7223362033092817,-0.10825574014727002,-0.5547165778161446
-1.1678080364236092,-0.28861805015455977,0.4176996284493463,-0.11995215127816639,-0.6476581613025675,-0.4056536840614074,-0.3564169846033206,-1.2599895063795832,1.2404612153886803,-0.7412412702232044,1.123702523115593,0.6040323438887757,-1.1637248070159187,-1.1637248070159187,-0.7974155435826996,-0.7974155435826996,-0.28769701838488676,-0.3405678588321586,-0.3273916147014992
-0.7165069175362447,-1.4695330922380896,-0.5236149175365369,0.1343093422861037,-0.4890161992794337,-0.2924749053692631,-0.12784280018253882,0.1049494509223171,2.3003326741818277,-0.295188917856891,0.031043930527040974,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.3670527492136171,-0.3670527492136171,-0.04616733493628123,-0.4301763255826634,-0.2933506434293481
0.7878301454216381,1.482754512970735,-0.12019439782830124,-0.6920405117977739,0.7007985158940703,-1.0847263562142728,-1.1300526857198128,0.8040645266135326,1.1157704555306627,0.4694722576282176,-0.22110805237800996,-1.6555404857328904,0.9435920530112761,0.9435920530112761,0.5672875280350477,0.5672875280350477,-0.9903288247808301,-0.5409679109595938,0.6180792816117883
