fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
-0.26520579864887966,-0.8790755711963245,-0.25466790439771286,-0.5013443916245715,-0.09241129422159909,0.16024020939931374,-0.2685038367491738,-0.7939127892521186,-0.3805186627655443,-0.8686847994707222,0.2831959134320919,0.6040323438887757,-0.36439772217801697,-0.36439772217801697,-0.7917528752357377,-0.7917528752357377,-0.39748323813425285,0.37925991461408903,-0.48346297059310095
-0.18998894550098583,-0.8790755711963245,-0.45637816425183086,1.8929513394389716,-0.35681456426015556,-0.17929612667711894,0.6106276417922946,1.070394079257814,-1.9391531609907615,-0.48635421172816795,-1.061614662061511,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.5086194578876574,-0.5086194578876574,0.8321224230586479,-0.8559452203841432,-0.3585016894571928
-0.26520579864887966,2.0732120340124998,-1.8011132299459496,-0.1411406090751888,0.7536791699017813,-1.4242626922907053,-1.8509404981238167,0.5044437798887206,1.0534250756016554,-0.8049630348469635,0.1991452524637406,-1.6555404857328904,-0.0010672290698799788,-0.0010672290698799788,-0.5539208046633503,-0.5539208046633503,-1.758832363026393,2.1836282000526834,1.2928701997456924
1.1639144111611086,2.0732120340124998,-2.137296996369479,-0.7767943429858639,0.3041936108362357,-1.254494524252489,-1.675114202415523,0.7374821384524715,0.5546620361695854,-0.040301859361854556,-0.3892093743147096,-1.6555404857328904,1.3795886447410401,1.3795886447410401,0.029334035073695176,0.029334035073695176,-1.6051316553772803,1.0915105536030079,0.8925019580789155
-1.8447597147546564,-0.8790755711963245,-0.7253251773906546,1.0242245697610486,-0.541896853287145,-0.7451900201378401,-0.03992965232839199,-0.5275832366078372,2.73675033368489,-0.3589106824806501,1.4599051669889922,0.6040323438887757,-1.8903857932321928,-1.8903857932321928,-0.43500476937715643,-0.43500476937715643,0.23927683641207073,-1.0948445328647625,-0.07383968964155027
-0.03955523920519749,1.482754512970735,-2.137296996369479,-0.7344174273918189,1.0445227669441937,-0.9149581881760563,-1.3410442405697651,0.6708997502914104,0.928734315743638,0.27830696375694025,-1.2297159839982106,-1.6555404857328904,0.1442649681733743,0.1442649681733743,0.47102216613670034,0.47102216613670034,-1.3196874840289285,0.6641601702096566,0.26153613504397194
0.8630469985695319,2.0732120340124998,-1.46492946352242,-0.7767943429858639,0.8330001509133482,-0.8583687988299843,-0.901478501299031,0.5710261680498186,-0.19348252297851945,1.743907550103399,-0.7254120181881103,-1.6555404857328904,1.0889242502545304,1.0889242502545304,1.7281345391621776,1.7281345391621776,-0.792713629231971,-0.3940407791453085,0.5811044367825334
-0.11477209235309199,-0.8790755711963245,-0.12019439782830124,-0.9463020053620439,-1.0178227393565467,-1.4808520816367774,-1.5168705362780588,-1.8259398057486764,-0.13113714304950932,-1.1235718579657588,1.2918038450522926,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-1.2164530012578583,-1.2164530012578583,-1.3196874840289285,-1.167341472904706,1.4962318463065951
-0.26520579864887966,-0.8790755711963245,1.2245406678658175,0.9818476541670038,-0.5683371802910007,2.706762729972559,0.9271149740672232,0.5377349739692512,-0.4428640426945544,0.08714166988566366,-0.22110805237800996,0.6040323438887757,-0.36439772217801697,-0.36439772217801697,-0.04428065343680516,-0.04428065343680516,0.10753337271283137,1.4651222660307284,-0.6123416364643023
-0.7917237706841386,0.30183947088720536,-0.5236149175365369,-0.11995215127816639,-0.541896853287145,0.8393128815521791,0.41721871651317155,-1.0269511478158324,0.05589899673751551,-0.6775195055994453,0.6193985573054911,0.6040323438887757,-0.727728215286154,-0.727728215286154,-0.718138186725237,-0.718138186725237,0.19536234851232429,0.3204218183497872,-0.5486824885558148
0.4869627328300614,0.30183947088720536,-0.18743115111300723,-0.7556058851888414,2.6309423871755317,-1.6506202496749938,-1.2355484631447888,0.837355720694063,0.49231665624057536,2.4448469609647483,-0.8094626791564601,-1.6555404857328904,0.5075954612815119,0.5075954612815119,2.736089504921343,2.736089504921343,-0.9024998489813372,-2.1427548479875824,22.595002677000245
-0.18998894550098583,-0.8790755711963245,-0.38914141096712485,0.8123399917908236,-0.8063001233257014,0.3865977667836022,0.13589664337990168,-0.8272039833326491,-1.0039724620556318,-1.2510153872132765,1.7120571498940431,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-1.2844050214213973,-1.2844050214213973,0.019704396913338456,0.13522649896050884,-0.5579955969944146
0.03566161394269635,-0.8790755711963245,0.619409888303464,2.126024375206219,-0.19817260223702157,1.4052067750129003,1.349098083767128,1.7362179608684987,0.6170074160985928,0.34202872838069937,-1.3137666449665604,0.6040323438887757,-0.07373332769150777,-0.07373332769150777,0.2615034372991213,0.2615034372991213,1.139523838356873,0.010828694027151288,-0.5188971968878038
0.2613121733863785,-0.28861805015455977,6.132823657649351,-0.16232906687221144,-0.5947775072948562,1.1788492176286118,3.1601089295625524,-1.5263190590238644,-1.1910086018426593,-0.6775195055994453,2.2163611157041436,0.6040323438887757,0.21693106679500146,0.21693106679500146,-0.7294635234191602,-0.7294635234191602,3.4889489409933083,-0.9187805356248996,-0.5772594519614318
-1.3182417427193975,0.8922969919289702,-1.9355867365153612,-0.7556058851888414,-0.35681456426015556,-0.12270673733104683,-0.4794953915991262,-1.3265718945406444,1.7392242548207502,1.8076293147271574,2.972817064419295,-1.6555404857328904,-1.1637248070159187,-1.1637248070159187,1.5299411470185211,1.5299411470185211,-0.5511839457833655,0.2859305205396791,-0.04713779277168386
0.4869627328300614,-0.28861805015455977,0.8211201481575819,0.2402516312712162,-0.8063001233257014,0.9524916602443233,0.20622716166321914,-1.1934071182185222,-1.627426261345719,-1.0598500933419996,1.7120571498940431,0.6040323438887757,0.4349293626598848,0.4349293626598848,-1.1145249710125493,-1.1145249710125493,-0.1120390667859009,0.7014685370138382,-0.5914701636005437
-0.18998894550098583,-0.8790755711963245,-0.12019439782830124,-0.24708289806030131,-0.46257587227557806,0.6129553241678907,1.735915934325374,-0.6940392070104899,0.3676258963825578,-0.295188917856891,1.123702523115593,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.36139008086665547,-0.36139008086665547,1.9299846205523092,-0.7643537874244565,-0.4877842177022111
3.7212874181895073,-0.28861805015455977,1.2245406678658175,-0.6284751384067064,0.22487262982466868,-1.1413157455603449,-1.6399489432738643,1.7362179608684987,-0.6299001824815793,4.101612841182483,-1.061614662061511,-1.6555404857328904,3.559571603389862,3.559571603389862,3.693080455557855,3.693080455557855,-1.6051316553772803,1.5392109552531852,2.2079976092697544
4.097371683928978,1.482754512970735,2.367565473705819,0.09193242669205864,0.6743581888902146,-1.3110839135985612,-1.2707137222864477,2.4020418424791834,-0.8792817021976143,1.2978551977370854,-0.3892093743147096,-1.6555404857328904,4.140900392362881,4.140900392362881,1.2977717447930952,1.2977717447930952,-1.078157800580323,-0.9740162994648566,1.8956922234797968
0.7878301454216381,0.8922969919289702,-0.25466790439771286,-0.7344174273918189,0.5157162268670806,-1.0847263562142728,-1.3058789814281064,1.0038116910967527,1.0534250756016554,0.4694722576282176,-0.3892093743147096,-1.6555404857328904,0.8709259543896489,0.8709259543896489,0.5276488496063164,0.5276488496063164,-1.2099012642795623,-0.09438676031354164,0.6180792816117883
0.4117458796821669,1.482754512970735,-0.8597986839600664,-0.7556058851888414,1.2560453829750384,-0.9149581881760563,-1.147635315290642,0.4711525858081901,-0.19348252297851945,2.5085687255885074,-0.8094626791564601,-1.6555404857328904,0.5802615599031391,0.5802615599031391,2.498257434348957,2.498257434348957,-1.078157800580323,-0.0073904322656097275,0.8970412805467929
-0.49085635809256256,1.482754512970735,-0.25466790439771286,-0.2047059824662563,-0.6740984883064232,-0.6320112414456959,-0.6377390577365905,-1.4597366708628035,-0.6922455624105894,0.5331940222519767,2.048259793767444,0.6040323438887757,-0.2917316235563905,-0.2917316235563905,0.32945545746266064,0.32945545746266064,-0.5511839457833655,-0.3494272775822662,0.03791477557380651
-0.5660732112404564,0.30183947088720536,0.28322612187993434,-0.9674904631590665,-0.6212178342987118,0.10365082005324162,-0.057512281899221356,-1.792648611668146,-0.6922455624105894,-0.23146715323313188,1.3758545060206424,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-0.338739407478809,-0.338739407478809,-0.1120390667859009,0.013509586484644369,-0.39439596156429657
0.4869627328300614,0.8922969919289702,-1.7338764766612436,-0.28945981365434637,0.780119496905637,-0.17929612667711894,-0.9366437604406896,0.5710261680498186,0.8663889358146278,0.8518028453707722,0.1991452524637406,-1.6555404857328904,0.5802615599031391,0.5802615599031391,0.9240356338936293,0.9240356338936293,-1.1001150445301962,1.2666541533543814,-0.16078897752298182
-0.49085635809256256,-0.28861805015455977,-0.12019439782830124,-0.1411406090751888,2.9746666382256555,1.6315643323971887,0.9271149740672232,-0.06150651948033565,-0.19348252297851945,-0.295188917856891,-0.8935133401248099,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,0.37475680423835356,0.37475680423835356,0.5247210077604227,0.5413289222882145,-0.5804697139127919
1.464781823752684,2.0732120340124998,-1.46492946352242,-0.5013443916245715,0.8858808049210596,-1.0281369668682006,-1.1652179448614715,1.3700148259826257,0.5546620361695854,0.02341990526190455,-0.8094626791564601,-1.6555404857328904,1.6702530392275488,1.6702530392275488,0.21053942217646676,0.21053942217646676,-1.0562005566304498,-0.29737819242538366,0.352322584401518
-0.5660732112404564,-0.8790755711963245,0.14875261531052275,-0.7979828007828864,-0.7534194693179901,0.4997765454757464,0.030400865954925478,-1.7593574175875784,-0.06879176312050198,0.9155246099945313,1.7120571498940431,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,0.6522275532394726,0.6522275532394726,-0.15595355468564737,0.4025922631326917,-0.3483625760246691
1.615215530048473,0.8922969919289702,0.14875261531052275,-0.37421364484243635,0.647917861886359,-1.4242626922907053,-1.7630273502696698,1.3034324378215647,0.42997127631156795,-0.10402362398561367,0.1991452524637406,-1.6555404857328904,1.67025303922755,1.67025303922755,0.046322040114580014,0.046322040114580014,-1.649046143277027,0.5725850880539386,1.852114727788175
2.8186851804147786,0.8922969919289702,1.0228304080116997,-0.6072866806096839,0.43639524585551365,-1.4808520816367774,-1.5168705362780588,1.8028003490295599,-1.066317841984642,0.6606375514994949,-0.8935133401248099,-1.6555404857328904,2.8329106171735883,2.8329106171735883,0.6805408949742799,0.6805408949742799,-1.3196874840289285,-1.167341472904706,3.275646253714494
-0.11477209235309199,-0.28861805015455977,0.8211201481575819,-0.7556058851888414,-0.6740984883064232,0.10365082005324162,-0.12784280018253882,-1.3598630886211749,0.180589756595533,-0.3589106824806501,1.4599051669889922,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.46331811111196447,-0.46331811111196447,-0.1998680425853938,0.1010162070464553,-0.4102835902018671
-0.18998894550098583,-0.28861805015455977,0.35046287516464036,-0.7979828007828864,-0.5947775072948562,0.21682959874538585,0.20622716166321914,-1.3931542827017054,0.24293513652454035,-0.4226324471044092,1.5439558279573435,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.5029567895406958,-0.5029567895406958,0.17340510456245106,-0.13627388122550932,-0.44018971469611745
-0.7165069175362447,-0.8790755711963245,-0.3219046576824188,-0.18351752466923385,-0.5683371802910007,2.8765308980107753,0.7512886783589295,-0.6607480129299594,-1.066317841984642,1.4252987269846036,0.1991452524637406,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,1.1448796994251322,1.1448796994251322,-0.1779107986355206,1.8618300344967558,-0.553076104376575
-1.5438923021630797,0.30183947088720536,-1.8683499832306556,-0.8403597163769314,-0.5683371802910007,0.7261341028600349,0.08314875466741357,-1.792648611668146,0.8663889358146278,-1.3147371518370357,1.3758545060206424,0.6040323438887757,-1.454389201502428,-1.454389201502428,-1.2900676897683592,-1.2900676897683592,-0.1779107986355206,0.606701295131559,-0.5965013770236238
-0.11477209235309199,0.30183947088720536,-0.9942721905294782,-0.7556058851888414,0.647917861886359,-0.17929612667711894,-1.1124700561489833,0.5044437798887206,1.676878874891743,0.6606375514994949,-0.05300673044130884,-1.6555404857328904,-0.07373332769150777,-0.07373332769150777,0.7258422417499729,0.7258422417499729,-1.3196874840289285,1.9713495782363784,-0.18903365065644062
0.6373964391258491,-0.8790755711963245,1.1573039145811115,-0.0351983200900763,-0.14529194822931044,0.3300083774375301,0.7512886783589295,0.17153183908337818,-0.19348252297851945,-0.3589106824806501,0.2831959134320919,0.6040323438887757,0.5075954612815107,0.5075954612815107,-0.3500647441727322,-0.3500647441727322,0.8101651791087746,-0.46546026997022083,-0.45265059990205514
0.4117458796821669,-0.8790755711963245,0.014279108741110751,0.43094775144441877,-1.1235840473719692,0.9524916602443233,0.17106190252156042,-0.6607480129299594,-1.4403901215586916,-0.9324065640944813,0.4512972353687915,0.6040323438887757,0.2895971654166292,0.2895971654166292,-1.0692236242368565,-1.0692236242368565,-0.15595355468564737,0.7503195217002516,-0.5806530547409211
0.2613121733863785,-0.8790755711963245,0.014279108741110751,1.8929513394389716,-0.06597096721774343,1.348617385666828,1.7183333047545446,1.4033060200631562,-0.5052094226235618,-0.3589106824806501,-1.3137666449665604,0.6040323438887757,0.1442649681733743,0.1442649681733743,-0.3330767391318474,-0.3330767391318474,1.622583205254084,-0.2590779222156022,-0.5656292924358899
-0.7165069175362447,-0.8790755711963245,1.2245406678658175,1.0666014853550938,-0.38325489126401124,1.7447431110893328,0.31172293908819537,0.20482303316390874,-2.2508800606358066,-0.48635421172816795,-1.1456653230298608,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.514282126234619,-0.514282126234619,-0.28769701838488676,1.4249733527660016,-0.5998933221387742
0.3365290265342731,0.30183947088720536,-0.05295764454359524,0.8123399917908236,-0.2510532562447329,-0.4622430734074795,1.876576970892009,0.7041909443719409,-1.0039724620556318,0.4694722576282176,-1.061614662061511,0.6040323438887757,0.36226326403825637,0.36226326403825637,0.3634314675444303,0.3634314675444303,2.5228302071988864,-1.5190008381663325,-0.08675369794588565
0.03566161394269635,-0.28861805015455977,0.28322612187993434,1.5539360146866112,-0.46257587227557806,0.4431871561296743,0.4523839756548303,1.070394079257814,0.49231665624057536,1.616464020855881,-0.7254120181881103,0.6040323438887757,-0.0010672290698806241,-0.0010672290698806241,1.337410423221827,1.337410423221827,0.39297754406118335,-0.1233855363295194,-0.26311397755910854
0.4869627328300614,0.8922969919289702,-1.7338764766612436,-0.28945981365434637,0.780119496905637,-0.17929612667711894,-0.9366437604406896,0.5710261680498186,0.8663889358146278,0.8518028453707722,0.1991452524637406,-1.6555404857328904,0.5802615599031391,0.5802615599031391,0.9240356338936293,0.9240356338936293,-1.1001150445301962,1.2666541533543814,-0.16078897752298182
-0.6412900643883502,-0.8790755711963245,0.48493638173405235,0.7911515339938012,-0.4096952182678667,0.273418988091458,0.24139242080487788,-0.46100084844677613,-1.565080881416709,-1.4421806810845539,0.6193985573054911,0.6040323438887757,-0.727728215286154,-0.727728215286154,-1.369345046625822,-1.369345046625822,0.19536234851232429,-0.10707372482053194,-0.5664362830968459
-0.9421574769799269,-0.8790755711963245,0.4176996284493463,-0.9674904631590665,-0.991382412352691,-0.4622430734074795,-0.2860864663200031,-1.792648611668146,0.24293513652454035,-1.3784589164607948,1.123702523115593,0.6040323438887757,-1.0183926097726639,-1.0183926097726639,-1.4372970667893608,-1.4372970667893608,-0.1779107986355206,-0.5045123068252223,-0.4218382292110093
1.6904323831963668,0.30183947088720536,1.3590141744352295,-0.7132289695947964,0.8065598239094925,-1.0281369668682006,-1.1124700561489833,0.43786139172765953,0.42997127631156795,0.27830696375694025,0.5353478963371413,-1.6555404857328904,1.67025303922755,1.67025303922755,0.4200581510140458,0.4200581510140458,-0.9903288247808301,-0.41678491719705535,0.43705660380189393
-0.49085635809256256,-0.28861805015455977,-0.45637816425183086,0.5580784982265538,-0.5683371802910007,-0.5188324627535515,0.17106190252156042,-0.39441846028567806,-1.0039724620556318,-0.9961283287182404,0.2831959134320919,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,-1.006934272420279,-1.006934272420279,0.41493478801105654,-0.9521892637539059,-0.3316020007586607
0.7126132922737429,0.30183947088720536,0.014279108741110751,-0.6072866806096839,0.5950372078786477,-0.3490642947153353,-0.760817464732396,0.4711525858081901,0.3052805164535505,1.9987946085984347,0.4512972353687915,-1.6555404857328904,0.7255937571463934,0.7255937571463934,1.903677257917987,1.903677257917987,-0.8146708731818442,0.4173803713487073,0.10871227862543652
-0.49085635809256256,-0.8790755711963245,1.4262509277199356,2.062459001815151,-0.14529194822931044,-0.4622430734074795,0.3820534573715128,1.2701412437410342,-1.7521170212037367,-1.1872936225895179,-0.8935133401248099,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-1.0862116292777415,-1.0862116292777415,0.656464471459662,-1.0138185410554137,-0.3871743121835827
-0.7165069175362447,-0.28861805015455977,0.8211201481575819,-0.7767943429858639,-0.8856211043372683,0.3300083774375301,0.030400865954925478,-1.792648611668146,-0.2558279029075268,-0.8686847994707222,1.7120571498940431,0.6040323438887757,-0.7277282152861546,-0.7277282152861546,-0.9616329256445857,-0.9616329256445857,-0.09008182283602768,0.19260112646526914,-0.5091399461689725
-0.11477209235309199,-0.28861805015455977,0.014279108741110751,1.9353282550330164,0.43639524585551365,-0.0661173479849747,-0.12784280018253882,1.070394079257814,-1.627426261345719,-0.7412412702232044,-1.061614662061511,0.6040323438887757,-0.14639942631313554,-0.14639942631313554,-0.5652461413572735,-0.5652461413572735,-0.13399631073577414,-0.12663773550888138,-0.4234319725226151
-0.7165069175362447,-0.28861805015455977,0.6866466415881699,2.5074166155526236,-0.541896853287145,1.5183855537050444,0.9798628627797112,1.3367236319020952,0.24293513652454035,0.21458519913318116,-0.8935133401248099,0.6040323438887757,-0.7277282152861546,-0.7277282152861546,0.07463538184938807,0.07463538184938807,0.6345072275097888,0.39518081125031185,-0.5373846193024313
-0.41563950494466806,0.30183947088720536,-0.3219046576824188,-0.5860982228126614,-0.6476581613025675,-0.2924749053692631,-0.5146606507407849,-1.2932807004601137,-1.066317841984642,-1.2510153872132765,1.0396518621472417,0.6040323438887757,-0.36439772217801697,-0.36439772217801697,-1.250429011339628,-1.250429011339628,-0.5292267018334923,0.06084198188963144,-0.445871878350025
-0.41563950494466806,-0.8790755711963245,0.14875261531052275,-0.8403597163769314,-0.22461292924087725,0.3300083774375301,-0.03992965232839199,-1.2932807004601137,-1.2533539817716668,-0.23146715323313188,0.4512972353687915,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-0.2537993822743848,-0.2537993822743848,-0.1779107986355206,0.28259732789416464,-0.4385282633353258
-0.49085635809256256,0.8922969919289702,-0.7253251773906546,2.3167204953794216,-0.06597096721774343,0.6129553241678907,1.1908544176296636,1.2701412437410342,0.8040435558856205,0.02341990526190455,-0.05300673044130884,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,0.006683361685849357,0.006683361685849357,1.2493100581062393,-0.4981389494590734,-0.45678396670207344
-0.34042265179677417,-0.28861805015455977,-0.12019439782830124,-0.9251135475650214,-0.22461292924087725,-0.4622430734074795,-0.022347022757562625,-0.6274568188494288,0.11824437666652564,0.4694722576282176,-0.22110805237800996,0.6040323438887757,-0.36439772217801764,-0.36439772217801764,0.3690941358913919,0.3690941358913919,0.1514478606125778,-0.7464742811683966,-0.08675369794588565
-1.1678080364236092,-0.8790755711963245,-0.05295764454359524,-0.6072866806096839,-0.30393391025244426,0.4431871561296743,0.20622716166321914,-0.760621595171551,0.7416981759566104,-0.10402362398561367,-0.4732600352830594,0.6040323438887757,-1.236390905637546,-1.236390905637546,-0.1575340203760374,-0.1575340203760374,0.08557612876295814,0.12149301669428986,-0.44373122943885757
-0.6412900643883502,-0.8790755711963245,-0.25466790439771286,2.4862281577556016,-0.2774935832485886,1.292027996320756,0.4348013460840009,0.8040645266135326,0.180589756595533,-1.1872936225895179,0.031043930527040974,0.6040323438887757,-0.727728215286154,-0.727728215286154,-1.1145249710125495,-1.1145249710125495,0.04166164086321168,0.7686919186655845,-0.6237173937858334
0.4869627328300614,-0.28861805015455977,0.14875261531052275,-0.6496635962037289,-0.541896853287145,-0.6886006307917679,-0.2509212071783444,-1.1934071182185222,-0.006446383191491843,0.6606375514994949,1.0396518621472417,0.6040323438887757,0.4349293626598848,0.4349293626598848,0.47102216613670095,0.47102216613670095,-0.04616733493628123,-0.865754202338541,0.11224286276711888
0.2613121733863785,1.482754512970735,-1.9355867365153612,-0.7344174273918189,0.7536791699017813,-0.9149581881760563,-1.0069742787240072,0.7041909443719409,0.928734315743638,-0.48635421172816795,-0.13705739140965864,-1.6555404857328904,0.4349293626598835,0.4349293626598835,-0.27078738731526963,-0.27078738731526963,-0.9024998489813372,-0.33299072437482974,0.04364865658586199
-0.03955523920519749,2.6636695550542653,-2.137296996369479,-0.7132289695947964,2.8689053302102328,-1.4808520816367774,-1.815775238982158,0.43786139172765953,1.0534250756016554,-0.10402362398561367,-0.3892093743147096,-1.6555404857328904,0.2895971654166292,0.2895971654166292,0.5219861812593555,0.5219861812593555,-1.6929606311767733,0.6253101353557158,2.5130400791111085
-0.7165069175362447,-0.8790755711963245,0.619409888303464,-0.8403597163769314,-0.541896853287145,0.16024020939931374,-0.12784280018253882,-1.060242341896363,1.5521881150337253,-0.10402362398561367,0.871550540210542,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,-0.20849803549869192,-0.20849803549869192,-0.22182528653526706,0.17690085456490084,-0.3910258585199634
-0.8669406238320331,-0.28861805015455977,-0.45637816425183086,0.3250054624593063,-0.03953064021388777,0.7827234922061069,1.5249243794754217,0.23811422724447626,-0.19348252297851945,-0.8686847994707222,-1.1456653230298608,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.7804275385418145,-0.7804275385418145,1.6006259613042109,-0.5498550980371273,-0.5604938973207155
-0.49085635809256256,-0.8790755711963245,0.21598936859522835,-0.5860982228126614,-0.7269791423141345,0.16024020939931374,-0.6377390577365905,-1.0935335359768934,-0.006446383191491843,1.1704116684895671,0.7034492182738424,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,0.884396955464898,0.884396955464898,-0.8585853610815907,1.1079471068104445,-0.2369640050647342
0.11087846709059086,0.30183947088720536,-0.5908516708212427,0.3461939202563287,-0.6476581613025675,-0.0661173479849747,0.20622716166321914,-0.2612536839635559,-0.5052094226235618,-0.7412412702232044,0.031043930527040974,0.6040323438887757,0.14426496817337495,0.14426496817337495,-0.7974155435826996,-0.7974155435826996,0.2831913243118172,-0.4584825036252583,-0.4234319725226151
0.5621795859779553,-0.28861805015455977,1.4262509277199356,-0.6072866806096839,0.8858808049210596,-0.6886006307917679,-0.6025737985949318,0.9372293029356916,0.928734315743638,1.6801857854796398,-0.7254120181881103,-1.6555404857328904,0.5075954612815119,0.5075954612815119,1.6828331923864848,1.6828331923864848,-0.4853122139337458,-0.5003696245372254,0.3382002478347885
0.11087846709059086,-0.8790755711963245,0.35046287516464036,2.465039699958579,-0.2510532562447329,0.7261341028600349,1.3315154541962986,1.569761990465846,-1.1910086018426593,-0.7412412702232044,-1.061614662061511,0.6040323438887757,-0.0010672290698799788,-0.0010672290698799788,-0.7124755183782754,-0.7124755183782754,1.3810535218054787,-0.48968586495239164,-0.5432962950745505
-0.9421574769799269,-0.28861805015455977,-0.7925619306753604,-0.7556058851888414,-0.7005388153102788,1.0656704389364675,0.7864539375005882,-0.9603687596547713,1.1781158354596728,-0.040301859361854556,0.4512972353687915,0.6040323438887757,-0.9457265111510367,-0.9457265111510367,-0.18584736211084546,-0.18584736211084546,0.5686354956601691,0.17499180682858784,-0.5166334308778493
-0.34042265179677417,-0.8790755711963245,0.21598936859522835,0.21906317347419377,-0.2510532562447329,0.7827234922061069,1.01502812192137,-0.1280889076414337,0.42997127631156795,0.08714166988566366,0.031043930527040974,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,0.023671366726734193,0.023671366726734193,0.9638658867578872,-0.250170882631932,-0.47383410475214915
0.11087846709059086,-0.8790755711963245,0.35046287516464036,-0.8827366319709764,-0.7798597963218458,-0.12270673733104683,-0.44433013245746744,-1.1601159241379915,-0.5052094226235618,0.4694722576282176,1.123702523115593,0.6040323438887757,-0.0010672290698799788,-0.0010672290698799788,0.2501781006051981,0.2501781006051981,-0.507269457883619,0.22720640741420756,-0.23778933642253
0.2613121733863785,0.30183947088720536,-0.25466790439771286,-0.1411406090751888,-0.5947775072948562,-0.17929612667711894,-0.3564169846033206,-1.0269511478158324,-0.06879176312050198,0.34202872838069937,1.4599051669889922,0.6040323438887757,0.2895971654166292,0.2895971654166292,0.1765634120946971,0.1765634120946971,-0.37552599418437965,0.0049494724220405725,-0.23610810587887177
-0.26520579864887966,-0.28861805015455977,1.0228304080116997,0.43094775144441877,-0.38325489126401124,1.5749749430511166,1.6480027864712272,0.2714054213250068,-0.8169363222686069,-0.9324065640944813,-1.1456653230298608,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.9106689105219316,-0.9106689105219316,1.4469252536550983,-0.06315730921941223,-0.6206577073338353
-0.5660732112404564,-0.28861805015455977,-0.5908516708212427,-0.8827366319709764,-0.09241129422159909,0.4997765454757464,1.6480027864712272,-0.6940392070104899,-0.2558279029075268,-0.48635421172816795,-0.4732600352830594,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.45199277441804125,-0.45199277441804125,1.8641128887026897,-0.8048567727049883,-0.49175860885607486
1.9912997957879437,0.30183947088720536,1.4262509277199356,0.28262854686526123,1.0445227669441937,-1.3676733029446333,-1.675114202415523,1.2701412437410342,0.3052805164535505,1.8076293147271574,1.0396518621472417,-1.6555404857328904,1.96091743371406,1.96091743371406,1.8300625694074861,1.8300625694074861,-1.561217167477534,0.23680978681630527,2.6825081179118606
0.4117458796821669,-0.28861805015455977,0.5521731350187583,-0.7556058851888414,-0.7798597963218458,-0.4056536840614074,0.13589664337990168,-1.126824730057461,-0.5052094226235618,-0.9324065640944813,0.3672465744004417,0.6040323438887757,0.36226326403825637,0.36226326403825637,-0.9956089357263554,-0.9956089357263554,0.32710581221156365,-0.7965374517167981,-0.3605484049016463
-0.41563950494466806,-0.8790755711963245,0.35046287516464036,1.2572976055282965,-0.38325489126401124,1.9145112791275494,1.0326107514921994,0.5044437798887206,-0.8792817021976143,-0.040301859361854556,-0.4732600352830594,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,-0.11789534194730611,-0.11789534194730611,0.5466782517102959,0.6765113373597534,-0.5810755980557502
-0.7917237706841386,-0.8790755711963245,-0.3219046576824188,-0.7979828007828864,-0.541896853287145,0.7261341028600349,0.6633755305047827,-0.5275832366078372,1.676878874891743,1.106689903865808,0.031043930527040974,0.6040323438887757,-0.8730604125294089,-0.8730604125294089,0.8674089504240132,0.8674089504240132,0.5466782517102959,-0.030284202804539202,-0.37185769768309185
0.03566161394269635,0.30183947088720536,2.031381707282289,0.3673823780533511,-0.6476581613025675,1.0090810495903955,1.2436023063421517,-0.028215325399805098,-0.5052094226235618,0.5331940222519767,0.11509459149539078,0.6040323438887757,0.07159886955174716,0.07159886955174716,0.33511812580962225,0.33511812580962225,1.1614810823067463,-0.22057062351820014,-0.46324235232710215
-0.5660732112404564,-0.8790755711963245,0.14875261531052275,-0.7979828007828864,-0.46257587227557806,0.7261341028600349,0.5930450122214652,-1.1934071182185222,0.6170074160985928,0.34202872838069937,0.871550540210542,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,0.20487675382950515,0.20487675382950515,0.458849275910803,0.03179710289111642,-0.44279780694852305
